timestamp,symbol,open,high,low,close,volume
2024-04-28 00:00:00+00:00,BTC,21561.04,21865.48,21450.25,21686.96,450.776
2024-04-28 01:00:00+00:00,BTC,21686.96,21829.88,21474.05,21557.79,353.907
2024-04-28 02:00:00+00:00,BTC,21557.79,21905.95,21515.94,21621.68,736.8024
2024-04-28 03:00:00+00:00,BTC,21621.68,21726.02,21361.2,21607.74,854.95
2024-04-28 04:00:00+00:00,BTC,21607.74,21761.32,21600.5,21679.72,334.4791
2024-04-28 05:00:00+00:00,BTC,21679.72,21972.84,21679.48,21709.75,345.739
2024-04-28 06:00:00+00:00,BTC,21709.75,22034.86,21537.57,21866.14,551.25
2024-04-28 07:00:00+00:00,BTC,21866.14,21973.06,21757.48,21876.04,569.5846
2024-04-28 08:00:00+00:00,BTC,21876.04,21886.18,21843.42,21854.01,592.0438
2024-04-28 09:00:00+00:00,BTC,21854.01,22051.18,21787.16,21998.21,953.1645
2024-04-28 10:00:00+00:00,BTC,21998.21,22291.2,21942.15,22074.95,355.8778
2024-04-28 11:00:00+00:00,BTC,22074.95,22174.11,22024.92,22172.09,507.0241
2024-04-28 12:00:00+00:00,BTC,22172.09,22306.4,21984.42,22083.85,643.5669
2024-04-28 13:00:00+00:00,BTC,22083.85,22209.91,21772.97,21945.79,641.1445
2024-04-28 14:00:00+00:00,BTC,21945.79,22037.48,21818.6,21871.16,398.5659
2024-04-28 15:00:00+00:00,BTC,21871.16,22051.98,21787.5,21789.84,404.113
2024-04-28 16:00:00+00:00,BTC,21789.84,21980.3,21778.2,21892.87,425.7619
2024-04-28 17:00:00+00:00,BTC,21892.87,22048.07,21841.21,22021.45,907.6131
2024-04-28 18:00:00+00:00,BTC,22021.45,22118.99,21894.5,22000.96,355.009
2024-04-28 19:00:00+00:00,BTC,22000.96,22230.63,21881.39,22190.67,446.3484
2024-04-28 20:00:00+00:00,BTC,22190.67,22506.6,22161.84,22373.62,655.9052
2024-04-28 21:00:00+00:00,BTC,22373.62,22599.62,22298.47,22406.32,341.5601
2024-04-28 22:00:00+00:00,BTC,22406.32,22560.07,22282.46,22296.1,547.2548
2024-04-28 23:00:00+00:00,BTC,22296.1,22727.83,22294.0,22507.84,257.1789
2024-04-29 00:00:00+00:00,BTC,22507.84,22816.54,22365.09,22499.6,534.8672
2024-04-29 01:00:00+00:00,BTC,22499.6,22555.42,22441.69,22516.64,509.2501
2024-04-29 02:00:00+00:00,BTC,22516.64,22599.6,22465.68,22470.81,529.4673
2024-04-29 03:00:00+00:00,BTC,22470.81,22606.61,22316.14,22351.16,368.8838
2024-04-29 04:00:00+00:00,BTC,22351.16,22386.59,22075.01,22155.07,541.483
2024-04-29 05:00:00+00:00,BTC,22155.07,22346.08,22071.85,22239.36,493.213
2024-04-29 06:00:00+00:00,BTC,22239.36,22407.03,21891.17,22135.07,787.8441
2024-04-29 07:00:00+00:00,BTC,22135.07,22644.28,22129.61,22545.16,625.063
2024-04-29 08:00:00+00:00,BTC,22545.16,22634.17,22306.43,22398.73,301.1066
2024-04-29 09:00:00+00:00,BTC,22398.73,22440.01,22209.67,22230.38,373.6066
2024-04-29 10:00:00+00:00,BTC,22230.38,22354.43,21876.85,22298.53,402.9785
2024-04-29 11:00:00+00:00,BTC,22298.53,22572.05,22270.56,22504.08,532.5853
2024-04-29 12:00:00+00:00,BTC,22504.08,22542.78,22374.58,22512.8,471.2633
2024-04-29 13:00:00+00:00,BTC,22512.8,22731.56,22500.33,22590.23,470.5813
2024-04-29 14:00:00+00:00,BTC,22590.23,22676.15,22184.04,22341.73,1340.5224
2024-04-29 15:00:00+00:00,BTC,22341.73,22403.8,21925.8,22251.09,417.8382
2024-04-29 16:00:00+00:00,BTC,22251.09,22483.23,21931.36,22108.22,813.5531
2024-04-29 17:00:00+00:00,BTC,22108.22,22291.68,21774.61,21858.27,474.8655
2024-04-29 18:00:00+00:00,BTC,21858.27,21979.26,21816.57,21873.61,233.2532
2024-04-29 19:00:00+00:00,BTC,21873.61,21884.41,21316.52,21581.23,534.6284
2024-04-29 20:00:00+00:00,BTC,21581.23,21591.26,21348.13,21410.7,739.7697
2024-04-29 21:00:00+00:00,BTC,21410.7,21629.23,21135.77,21341.8,624.1025
2024-04-29 22:00:00+00:00,BTC,21341.8,21465.71,21137.29,21235.62,546.8971
2024-04-29 23:00:00+00:00,BTC,21235.62,21402.68,21087.12,21286.19,504.1693
2024-04-30 00:00:00+00:00,BTC,21286.19,21391.86,21278.06,21325.25,420.5139
2024-04-30 01:00:00+00:00,BTC,21325.25,21593.43,21153.26,21439.92,684.2275
2024-04-30 02:00:00+00:00,BTC,21439.92,21612.02,21313.16,21536.93,429.5065
2024-04-30 03:00:00+00:00,BTC,21536.93,21796.35,21536.73,21684.85,399.6104
2024-04-30 04:00:00+00:00,BTC,21684.85,21693.09,21673.98,21684.6,577.2811
2024-04-30 05:00:00+00:00,BTC,21684.6,21827.01,21587.27,21724.12,450.1505
2024-04-30 06:00:00+00:00,BTC,21724.12,21798.28,21695.67,21790.9,782.8262
2024-04-30 07:00:00+00:00,BTC,21790.9,21883.87,21770.08,21809.43,588.841
2024-04-30 08:00:00+00:00,BTC,21809.43,21906.29,21562.37,21757.51,380.8169
2024-04-30 09:00:00+00:00,BTC,21757.51,21804.89,21537.73,21714.16,334.9407
2024-04-30 10:00:00+00:00,BTC,21714.16,21723.42,21443.25,21607.9,409.0555
2024-04-30 11:00:00+00:00,BTC,21607.9,21735.36,21501.41,21662.63,1133.3044
2024-04-30 12:00:00+00:00,BTC,21662.63,21760.63,21535.59,21650.42,460.1063
2024-04-30 13:00:00+00:00,BTC,21650.42,21798.99,21293.47,21564.44,651.9745
2024-04-30 14:00:00+00:00,BTC,21564.44,21724.61,21354.92,21478.92,316.5977
2024-04-30 15:00:00+00:00,BTC,21478.92,21509.99,21216.92,21323.5,342.246
2024-04-30 16:00:00+00:00,BTC,21323.5,21458.88,21279.17,21449.1,468.0883
2024-04-30 17:00:00+00:00,BTC,21449.1,21531.24,21423.19,21459.22,906.864
2024-04-30 18:00:00+00:00,BTC,21459.22,21568.96,21325.18,21348.42,318.2544
2024-04-30 19:00:00+00:00,BTC,21348.42,21723.85,21168.32,21452.24,401.0961
2024-04-30 20:00:00+00:00,BTC,21452.24,21517.61,21379.73,21380.22,685.536
2024-04-30 21:00:00+00:00,BTC,21380.22,21415.32,21192.15,21200.55,873.0686
2024-04-30 22:00:00+00:00,BTC,21200.55,21345.93,21061.77,21330.86,582.7156
2024-04-30 23:00:00+00:00,BTC,21330.86,21426.34,21255.8,21262.23,633.438
2024-05-01 00:00:00+00:00,BTC,21262.23,21372.72,20980.15,21210.13,365.2877
2024-05-01 01:00:00+00:00,BTC,21210.13,21258.0,21155.22,21215.37,314.6893
2024-05-01 02:00:00+00:00,BTC,21215.37,21402.89,20943.95,21361.31,334.8122
2024-05-01 03:00:00+00:00,BTC,21361.31,21465.75,21358.79,21363.88,368.3128
2024-05-01 04:00:00+00:00,BTC,21363.88,21414.98,21110.87,21210.72,541.081
2024-05-01 05:00:00+00:00,BTC,21210.72,21443.25,21127.91,21280.05,326.2731
2024-05-01 06:00:00+00:00,BTC,21280.05,21383.01,21130.02,21218.22,545.7978
2024-05-01 07:00:00+00:00,BTC,21218.22,21705.25,21085.94,21459.93,447.7759
2024-05-01 08:00:00+00:00,BTC,21459.93,21477.09,21432.78,21459.79,410.6441
2024-05-01 09:00:00+00:00,BTC,21459.79,21645.63,21132.83,21173.93,681.5511
2024-05-01 10:00:00+00:00,BTC,21173.93,21244.63,21120.94,21219.38,357.4328
2024-05-01 11:00:00+00:00,BTC,21219.38,21535.11,21096.4,21468.41,826.4213
2024-05-01 12:00:00+00:00,BTC,21468.41,21690.91,21221.94,21672.37,668.7452
2024-05-01 13:00:00+00:00,BTC,21672.37,21921.8,21627.34,21911.77,353.5668
2024-05-01 14:00:00+00:00,BTC,21911.77,21918.41,21734.9,21778.11,761.5766
2024-05-01 15:00:00+00:00,BTC,21778.11,21922.43,21762.46,21897.62,339.2458
2024-05-01 16:00:00+00:00,BTC,21897.62,22071.85,21647.36,21802.97,786.1802
2024-05-01 17:00:00+00:00,BTC,21802.97,21841.59,21785.39,21832.33,561.7938
2024-05-01 18:00:00+00:00,BTC,21832.33,22126.8,21619.37,21666.22,287.6991
2024-05-01 19:00:00+00:00,BTC,21666.22,21731.65,21542.97,21582.6,317.7375
2024-05-01 20:00:00+00:00,BTC,21582.6,21714.69,21464.36,21495.21,433.9229
2024-05-01 21:00:00+00:00,BTC,21495.21,21744.54,21456.95,21611.41,677.4505
2024-05-01 22:00:00+00:00,BTC,21611.41,22138.96,21220.75,21715.49,471.004
2024-05-01 23:00:00+00:00,BTC,21715.49,21905.57,21647.34,21751.58,466.912
2024-05-02 00:00:00+00:00,BTC,21751.58,21978.23,21500.81,21576.05,507.0793
2024-05-02 01:00:00+00:00,BTC,21576.05,21687.66,21463.94,21535.75,248.7202
2024-05-02 02:00:00+00:00,BTC,21535.75,21587.64,21033.99,21439.55,667.1981
2024-05-02 03:00:00+00:00,BTC,21439.55,21650.79,21388.71,21551.72,799.1019
2024-05-02 04:00:00+00:00,BTC,21551.72,21733.66,21459.05,21704.61,659.1061
2024-05-02 05:00:00+00:00,BTC,21704.61,21940.67,21695.39,21842.62,431.1206
2024-05-02 06:00:00+00:00,BTC,21842.62,21937.11,21738.77,21743.86,366.8098
2024-05-02 07:00:00+00:00,BTC,21743.86,21792.06,21277.88,21389.38,342.3831
2024-05-02 08:00:00+00:00,BTC,21389.38,21437.99,21094.8,21163.81,336.3017
2024-05-02 09:00:00+00:00,BTC,21163.81,21417.62,21052.51,21345.1,1104.563
2024-05-02 10:00:00+00:00,BTC,21345.1,21578.54,21173.44,21293.78,486.3945
2024-05-02 11:00:00+00:00,BTC,21293.78,21297.48,20973.55,21198.08,686.2543
2024-05-02 12:00:00+00:00,BTC,21198.08,21422.31,20960.26,21408.04,673.1589
2024-05-02 13:00:00+00:00,BTC,21408.04,21669.21,21331.33,21571.17,525.5902
2024-05-02 14:00:00+00:00,BTC,21571.17,21688.52,21511.82,21574.33,360.874
2024-05-02 15:00:00+00:00,BTC,21574.33,21645.57,21453.0,21536.38,599.5329
2024-05-02 16:00:00+00:00,BTC,21536.38,21704.69,21376.99,21519.32,342.3127
2024-05-02 17:00:00+00:00,BTC,21519.32,21575.51,21427.7,21548.67,617.3369
2024-05-02 18:00:00+00:00,BTC,21548.67,21831.13,21479.35,21756.54,347.8257
2024-05-02 19:00:00+00:00,BTC,21756.54,21860.16,21663.43,21811.76,429.2125
2024-05-02 20:00:00+00:00,BTC,21811.76,21976.57,21703.13,21906.98,428.9611
2024-05-02 21:00:00+00:00,BTC,21906.98,22211.29,21820.8,22061.21,815.8587
2024-05-02 22:00:00+00:00,BTC,22061.21,22073.03,21731.64,21906.93,213.2947
2024-05-02 23:00:00+00:00,BTC,21906.93,22092.08,21882.88,22006.37,1130.4637
2024-05-03 00:00:00+00:00,BTC,22006.37,22079.28,21827.47,21967.51,377.1116
2024-05-03 01:00:00+00:00,BTC,21967.51,22013.25,21530.13,21638.37,478.8711
2024-05-03 02:00:00+00:00,BTC,21638.37,21652.29,21294.04,21363.83,577.8218
2024-05-03 03:00:00+00:00,BTC,21363.83,21421.41,21204.43,21233.72,560.7491
2024-05-03 04:00:00+00:00,BTC,21233.72,21372.91,21214.37,21301.51,671.7448
2024-05-03 05:00:00+00:00,BTC,21301.51,21393.6,21084.46,21316.05,619.0825
2024-05-03 06:00:00+00:00,BTC,21316.05,21404.68,21179.7,21339.65,1019.9984
2024-05-03 07:00:00+00:00,BTC,21339.65,21662.25,21270.64,21590.91,645.9141
2024-05-03 08:00:00+00:00,BTC,21590.91,21727.04,21415.33,21427.13,479.8778
2024-05-03 09:00:00+00:00,BTC,21427.13,21537.27,21365.69,21423.6,412.0124
2024-05-03 10:00:00+00:00,BTC,21423.6,21611.64,21267.03,21462.77,408.3029
2024-05-03 11:00:00+00:00,BTC,21462.77,21763.14,21293.4,21368.17,786.2253
2024-05-03 12:00:00+00:00,BTC,21368.17,21611.7,21329.68,21371.8,924.2003
2024-05-03 13:00:00+00:00,BTC,21371.8,21374.59,21017.68,21167.62,710.5529
2024-05-03 14:00:00+00:00,BTC,21167.62,21613.79,21022.09,21347.44,165.1841
2024-05-03 15:00:00+00:00,BTC,21347.44,21350.07,21185.6,21260.32,227.7174
2024-05-03 16:00:00+00:00,BTC,21260.32,21694.3,21098.64,21521.03,498.6784
2024-05-03 17:00:00+00:00,BTC,21521.03,21571.76,21476.99,21516.84,471.6635
2024-05-03 18:00:00+00:00,BTC,21516.84,21650.68,21491.51,21649.97,503.4962
2024-05-03 19:00:00+00:00,BTC,21649.97,21668.73,21560.38,21643.05,774.8876
2024-05-03 20:00:00+00:00,BTC,21643.05,22000.68,21569.71,21639.06,761.4843
2024-05-03 21:00:00+00:00,BTC,21639.06,21665.54,21556.57,21563.36,531.5662
2024-05-03 22:00:00+00:00,BTC,21563.36,21610.25,21471.42,21578.78,293.3158
2024-05-03 23:00:00+00:00,BTC,21578.78,21653.33,21483.62,21619.99,325.1825
2024-05-04 00:00:00+00:00,BTC,21619.99,22050.51,21453.43,21518.5,511.9404
2024-05-04 01:00:00+00:00,BTC,21518.5,21559.27,21498.2,21502.36,578.5332
2024-05-04 02:00:00+00:00,BTC,21502.36,21557.84,21408.37,21423.79,326.5392
2024-05-04 03:00:00+00:00,BTC,21423.79,21830.36,21344.85,21721.44,630.0447
2024-05-04 04:00:00+00:00,BTC,21721.44,21799.54,21431.35,21709.75,270.7718
2024-05-04 05:00:00+00:00,BTC,21709.75,21920.71,21635.51,21911.97,196.8618
2024-05-04 06:00:00+00:00,BTC,21911.97,21926.3,21877.0,21886.26,368.0849
2024-05-04 07:00:00+00:00,BTC,21886.26,21981.98,21625.73,21920.34,808.4997
2024-05-04 08:00:00+00:00,BTC,21920.34,21999.73,21484.55,21747.24,851.8478
2024-05-04 09:00:00+00:00,BTC,21747.24,21765.78,21684.22,21688.98,286.1108
2024-05-04 10:00:00+00:00,BTC,21688.98,21811.96,21643.21,21716.4,293.87
2024-05-04 11:00:00+00:00,BTC,21716.4,22074.09,21708.7,21924.04,652.5811
2024-05-04 12:00:00+00:00,BTC,21924.04,21965.41,21915.54,21953.26,428.5325
2024-05-04 13:00:00+00:00,BTC,21953.26,22303.76,21874.94,22136.28,806.609
2024-05-04 14:00:00+00:00,BTC,22136.28,22244.47,22015.51,22221.54,648.8746
2024-05-04 15:00:00+00:00,BTC,22221.54,22662.08,22144.46,22439.59,689.072
2024-05-04 16:00:00+00:00,BTC,22439.59,22469.61,22287.84,22431.64,375.009
2024-05-04 17:00:00+00:00,BTC,22431.64,22765.5,22314.81,22755.65,584.024
2024-05-04 18:00:00+00:00,BTC,22755.65,22768.95,22606.05,22689.48,1012.6667
2024-05-04 19:00:00+00:00,BTC,22689.48,22732.89,22569.62,22585.37,525.5236
2024-05-04 20:00:00+00:00,BTC,22585.37,22787.69,22340.87,22421.99,492.1864
2024-05-04 21:00:00+00:00,BTC,22421.99,22836.49,22366.51,22737.79,429.2826
2024-05-04 22:00:00+00:00,BTC,22737.79,23045.87,22668.62,22849.86,285.4111
2024-05-04 23:00:00+00:00,BTC,22849.86,22923.24,22702.31,22804.1,340.3509
2024-05-05 00:00:00+00:00,BTC,22804.1,23059.63,22654.39,22975.64,365.9403
2024-05-05 01:00:00+00:00,BTC,22975.64,23102.76,22859.73,23070.64,281.2103
2024-05-05 02:00:00+00:00,BTC,23070.64,23554.78,23042.31,23344.41,291.3104
2024-05-05 03:00:00+00:00,BTC,23344.41,23348.41,23010.25,23128.61,212.2455
2024-05-05 04:00:00+00:00,BTC,23128.61,23172.9,22932.36,23091.81,380.2121
2024-05-05 05:00:00+00:00,BTC,23091.81,23245.3,22876.04,23027.82,633.3004
2024-05-05 06:00:00+00:00,BTC,23027.82,23093.57,22589.03,22756.73,447.5671
2024-05-05 07:00:00+00:00,BTC,22756.73,22953.08,22440.21,22901.97,448.2778
2024-05-05 08:00:00+00:00,BTC,22901.97,22981.7,22825.31,22864.85,653.917
2024-05-05 09:00:00+00:00,BTC,22864.85,23060.0,22800.68,22966.54,903.0211
2024-05-05 10:00:00+00:00,BTC,22966.54,23474.33,22949.1,23294.03,1107.9577
2024-05-05 11:00:00+00:00,BTC,23294.03,23439.03,23210.4,23244.71,525.9399
2024-05-05 12:00:00+00:00,BTC,23244.71,23354.47,23022.62,23186.05,453.0388
2024-05-05 13:00:00+00:00,BTC,23186.05,23288.92,23028.66,23202.56,432.6939
2024-05-05 14:00:00+00:00,BTC,23202.56,23465.81,23092.94,23340.41,614.9424
2024-05-05 15:00:00+00:00,BTC,23340.41,23659.38,23097.41,23261.18,473.3812
2024-05-05 16:00:00+00:00,BTC,23261.18,23275.65,23115.93,23173.28,473.9742
2024-05-05 17:00:00+00:00,BTC,23173.28,23325.19,23073.78,23320.74,485.0945
2024-05-05 18:00:00+00:00,BTC,23320.74,23464.33,23259.72,23373.78,359.5525
2024-05-05 19:00:00+00:00,BTC,23373.78,23486.29,22912.43,23088.78,221.039
2024-05-05 20:00:00+00:00,BTC,23088.78,23291.38,22796.98,22919.64,395.5888
2024-05-05 21:00:00+00:00,BTC,22919.64,23151.46,22612.97,23127.02,832.7437
2024-05-05 22:00:00+00:00,BTC,23127.02,23251.83,23055.2,23182.86,819.1562
2024-05-05 23:00:00+00:00,BTC,23182.86,23356.29,22997.21,23077.08,694.7361
2024-05-06 00:00:00+00:00,BTC,23077.08,23108.54,23047.52,23053.5,420.6508
2024-05-06 01:00:00+00:00,BTC,23053.5,23172.74,22949.83,23055.33,379.1486
2024-05-06 02:00:00+00:00,BTC,23055.33,23236.2,22966.92,23157.33,882.9043
2024-05-06 03:00:00+00:00,BTC,23157.33,23410.44,22955.46,22969.38,342.2401
2024-05-06 04:00:00+00:00,BTC,22969.38,22974.85,22821.45,22853.77,506.9424
2024-05-06 05:00:00+00:00,BTC,22853.77,23080.59,22751.81,22891.23,903.1881
2024-05-06 06:00:00+00:00,BTC,22891.23,22903.74,22836.62,22877.52,522.168
2024-05-06 07:00:00+00:00,BTC,22877.52,22969.61,22678.21,22956.15,451.191
2024-05-06 08:00:00+00:00,BTC,22956.15,23001.15,22677.8,22787.43,750.3589
2024-05-06 09:00:00+00:00,BTC,22787.43,22975.31,22671.41,22836.31,512.7623
2024-05-06 10:00:00+00:00,BTC,22836.31,23039.23,22555.02,22986.37,535.5359
2024-05-06 11:00:00+00:00,BTC,22986.37,23180.17,22927.4,23053.61,849.5932
2024-05-06 12:00:00+00:00,BTC,23053.61,23088.02,22966.87,23072.86,205.1793
2024-05-06 13:00:00+00:00,BTC,23072.86,23128.04,23057.55,23059.59,566.9109
2024-05-06 14:00:00+00:00,BTC,23059.59,23268.71,22889.11,22944.37,382.3728
2024-05-06 15:00:00+00:00,BTC,22944.37,23051.65,22816.61,22934.46,465.0198
2024-05-06 16:00:00+00:00,BTC,22934.46,23295.0,22873.23,23108.46,520.1633
2024-05-06 17:00:00+00:00,BTC,23108.46,23293.38,22795.16,23091.96,394.7266
2024-05-06 18:00:00+00:00,BTC,23091.96,23117.3,22964.84,22969.01,541.6342
2024-05-06 19:00:00+00:00,BTC,22969.01,22974.2,22807.04,22901.27,572.1984
2024-05-06 20:00:00+00:00,BTC,22901.27,22932.5,22831.43,22928.88,536.9031
2024-05-06 21:00:00+00:00,BTC,22928.88,22947.34,22783.2,22877.55,519.8827
2024-05-06 22:00:00+00:00,BTC,22877.55,23052.4,22869.8,22944.27,479.8377
2024-05-06 23:00:00+00:00,BTC,22944.27,23057.41,22768.24,23016.36,483.1521
2024-05-07 00:00:00+00:00,BTC,23016.36,23170.0,23005.25,23139.45,514.0886
2024-05-07 01:00:00+00:00,BTC,23139.45,23393.17,23092.18,23337.94,359.5174
2024-05-07 02:00:00+00:00,BTC,23337.94,23516.77,23295.7,23477.81,779.8869
2024-05-07 03:00:00+00:00,BTC,23477.81,23767.37,23294.21,23346.57,484.3068
2024-05-07 04:00:00+00:00,BTC,23346.57,23363.53,23131.91,23220.35,434.1658
2024-05-07 05:00:00+00:00,BTC,23220.35,23275.02,23118.02,23209.79,574.3009
2024-05-07 06:00:00+00:00,BTC,23209.79,23501.03,22857.66,23147.05,480.3268
2024-05-07 07:00:00+00:00,BTC,23147.05,23188.41,22922.89,22989.49,772.4185
2024-05-07 08:00:00+00:00,BTC,22989.49,23025.4,22853.15,22928.65,683.8559
2024-05-07 09:00:00+00:00,BTC,22928.65,23130.4,22761.36,22863.46,516.5319
2024-05-07 10:00:00+00:00,BTC,22863.46,22926.7,22655.27,22771.48,694.5251
2024-05-07 11:00:00+00:00,BTC,22771.48,22889.48,22663.28,22728.38,542.9146
2024-05-07 12:00:00+00:00,BTC,22728.38,23143.23,22545.23,22889.65,333.8424
2024-05-07 13:00:00+00:00,BTC,22889.65,23027.51,22496.59,22917.03,682.7043
2024-05-07 14:00:00+00:00,BTC,22917.03,23265.13,22841.6,23259.44,257.0966
2024-05-07 15:00:00+00:00,BTC,23259.44,23473.86,23122.03,23283.25,146.0149
2024-05-07 16:00:00+00:00,BTC,23283.25,23325.29,23204.44,23242.76,638.3628
2024-05-07 17:00:00+00:00,BTC,23242.76,23293.5,23213.2,23243.34,583.9731
2024-05-07 18:00:00+00:00,BTC,23243.34,23345.47,23242.3,23279.14,570.4762
2024-05-07 19:00:00+00:00,BTC,23279.14,23461.41,23068.77,23340.01,813.1804
2024-05-07 20:00:00+00:00,BTC,23340.01,23637.28,23333.76,23632.65,495.6933
2024-05-07 21:00:00+00:00,BTC,23632.65,23813.28,23431.56,23513.09,438.0007
2024-05-07 22:00:00+00:00,BTC,23513.09,23690.01,23458.86,23634.6,660.7873
2024-05-07 23:00:00+00:00,BTC,23634.6,23844.19,23575.69,23664.08,389.4675
2024-05-08 00:00:00+00:00,BTC,23664.08,23677.09,23387.34,23442.06,460.02
2024-05-08 01:00:00+00:00,BTC,23442.06,23689.04,23398.44,23550.71,546.2128
2024-05-08 02:00:00+00:00,BTC,23550.71,23814.4,23407.88,23730.51,561.7167
2024-05-08 03:00:00+00:00,BTC,23730.51,23736.12,23498.01,23608.78,444.9889
2024-05-08 04:00:00+00:00,BTC,23608.78,23749.12,23534.6,23607.51,421.1295
2024-05-08 05:00:00+00:00,BTC,23607.51,23689.83,23156.85,23364.38,337.8617
2024-05-08 06:00:00+00:00,BTC,23364.38,23471.27,23047.91,23188.58,379.592
2024-05-08 07:00:00+00:00,BTC,23188.58,23554.0,23164.09,23334.85,945.0984
2024-05-08 08:00:00+00:00,BTC,23334.85,23425.58,23205.53,23269.64,455.6187
2024-05-08 09:00:00+00:00,BTC,23269.64,23470.58,22968.72,23115.35,534.2405
2024-05-08 10:00:00+00:00,BTC,23115.35,23475.62,23012.84,23147.19,296.682
2024-05-08 11:00:00+00:00,BTC,23147.19,23148.77,23057.83,23074.75,1226.2695
2024-05-08 12:00:00+00:00,BTC,23074.75,23085.52,22847.33,23009.66,369.8492
2024-05-08 13:00:00+00:00,BTC,23009.66,23175.3,22994.77,23111.96,331.402
2024-05-08 14:00:00+00:00,BTC,23111.96,23141.98,22785.95,22951.42,489.4069
2024-05-08 15:00:00+00:00,BTC,22951.42,23147.12,22612.34,22827.08,365.8562
2024-05-08 16:00:00+00:00,BTC,22827.08,22877.2,22598.62,22848.19,568.1307
2024-05-08 17:00:00+00:00,BTC,22848.19,23178.5,22735.9,22981.48,294.5748
2024-05-08 18:00:00+00:00,BTC,22981.48,23155.75,22817.21,23152.84,744.3976
2024-05-08 19:00:00+00:00,BTC,23152.84,23344.84,23034.83,23060.64,694.7547
2024-05-08 20:00:00+00:00,BTC,23060.64,23286.06,22945.29,23190.7,479.6563
2024-05-08 21:00:00+00:00,BTC,23190.7,23388.33,23032.5,23081.85,280.1083
2024-05-08 22:00:00+00:00,BTC,23081.85,23361.37,23046.17,23336.15,376.2747
2024-05-08 23:00:00+00:00,BTC,23336.15,23525.88,22851.57,23177.94,511.0626
2024-05-09 00:00:00+00:00,BTC,23177.94,23387.02,23148.05,23363.43,327.317
2024-05-09 01:00:00+00:00,BTC,23363.43,23421.22,22713.83,23271.58,346.4956
2024-05-09 02:00:00+00:00,BTC,23271.58,23637.36,23140.31,23554.4,721.8828
2024-05-09 03:00:00+00:00,BTC,23554.4,23676.61,23548.84,23638.12,527.8589
2024-05-09 04:00:00+00:00,BTC,23638.12,23876.79,23438.6,23494.45,522.0555
2024-05-09 05:00:00+00:00,BTC,23494.45,23602.91,23390.5,23420.95,601.3751
2024-05-09 06:00:00+00:00,BTC,23420.95,23671.77,23382.1,23530.98,472.1374
2024-05-09 07:00:00+00:00,BTC,23530.98,23705.66,23479.57,23680.07,489.6942
2024-05-09 08:00:00+00:00,BTC,23680.07,23708.03,23632.05,23670.03,586.5178
2024-05-09 09:00:00+00:00,BTC,23670.03,23702.26,23458.81,23676.37,663.6482
2024-05-09 10:00:00+00:00,BTC,23676.37,23892.19,23480.96,23784.35,595.2278
2024-05-09 11:00:00+00:00,BTC,23784.35,23828.18,23637.31,23803.16,833.5919
2024-05-09 12:00:00+00:00,BTC,23803.16,23907.05,23422.55,23619.14,504.3289
2024-05-09 13:00:00+00:00,BTC,23619.14,23738.78,23475.42,23504.21,312.0296
2024-05-09 14:00:00+00:00,BTC,23504.21,23575.8,23302.34,23537.39,731.7967
2024-05-09 15:00:00+00:00,BTC,23537.39,23744.96,23430.34,23709.68,458.898
2024-05-09 16:00:00+00:00,BTC,23709.68,23945.06,23624.9,23940.68,382.0558
2024-05-09 17:00:00+00:00,BTC,23940.68,24068.34,23819.58,24052.92,641.5778
2024-05-09 18:00:00+00:00,BTC,24052.92,24102.51,24050.28,24094.41,569.2833
2024-05-09 19:00:00+00:00,BTC,24094.41,24207.53,24045.06,24202.91,319.5924
2024-05-09 20:00:00+00:00,BTC,24202.91,24332.26,23954.48,24106.28,632.2777
2024-05-09 21:00:00+00:00,BTC,24106.28,24259.47,23495.6,24084.13,963.5448
2024-05-09 22:00:00+00:00,BTC,24084.13,24159.83,23843.92,23965.33,559.9651
2024-05-09 23:00:00+00:00,BTC,23965.33,23988.8,23689.71,23786.44,457.119
2024-05-10 00:00:00+00:00,BTC,23786.44,24132.05,23756.79,23834.09,278.7649
2024-05-10 01:00:00+00:00,BTC,23834.09,23890.83,23742.96,23860.64,1025.0888
2024-05-10 02:00:00+00:00,BTC,23860.64,24087.89,23731.8,23959.29,417.2444
2024-05-10 03:00:00+00:00,BTC,23959.29,24180.92,23911.17,24037.92,305.4579
2024-05-10 04:00:00+00:00,BTC,24037.92,24356.3,23987.82,24072.95,519.7791
2024-05-10 05:00:00+00:00,BTC,24072.95,24199.58,23670.26,24153.48,711.5853
2024-05-10 06:00:00+00:00,BTC,24153.48,24315.36,23942.99,24147.29,770.6068
2024-05-10 07:00:00+00:00,BTC,24147.29,24294.55,24010.76,24207.19,395.176
2024-05-10 08:00:00+00:00,BTC,24207.19,24320.29,24038.2,24101.95,483.0519
2024-05-10 09:00:00+00:00,BTC,24101.95,24185.12,24054.31,24155.47,500.0722
2024-05-10 10:00:00+00:00,BTC,24155.47,24564.15,24052.26,24252.54,703.7361
2024-05-10 11:00:00+00:00,BTC,24252.54,24356.09,24076.27,24155.29,615.2939
